"351160424","WROC£AW-STRACHOWICE","2022","02","02","07","4","",400,"",1050,"","400P/1050","P","P",8,"",30000,"",20786,"",7,"",288,"",8,"",0,"9",4.0,"",.0,"8","U","",7.2,"",88,"",2.2,"",985.9,"",1000.8,"",3,1.5,"",.0,"8",0,"8","25","8","7","","5","","Sc str pe4/Sc str pe7","/","","/","/","","/",0,"8",1.0,"",.0,"9","0","",14,"","6","31",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","02","08","4","",360,"",0,"8","360P","P","",8,"",20000,"",9036,"",7,"",285,"",8,"",14,"",4.1,"",.0,"8","U","",7.3,"",89,"",2.4,"",986.8,"",1001.7,"",3,2.2,"",.0,"8",0,"8","80","2","7","","9","","Cb cap3, Sc","/","","/","/","","/",0,"8",.9,"",.0,"9","0","",14,"","7","53",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","02","09","4","",360,"",0,"8","360P","P","",6,"",5000,"",3496,"",7,"",294,"",8,"",13,"",3.8,"",.0,"8","U","",7.1,"",88,"",2.0,"",987.5,"",1002.4,"",2,2.5,"",.0,"8",0,"8","80","8","7","","9","","Cb cap5, Sc","/","","/","/","","/",0,"8",1.0,"",.0,"9","0","",16,"","8","47",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","02","10","3","",240,"",750,"","240P/750P","P","P",8,"",40000,"",30380,"",5,"",290,"",8,"",14,"",5.5,"",.0,"8","U","",7.3,"",81,"",2.5,"",988.3,"",1003.1,"",2,2.4,"",.0,"8",0,"8","25","2","3","","5","","St fra1/Sc str pe3","3","","Ac str tr 3","0","",".",0,"8",1.7,"",.7,"","0","",16,"","9","1",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","02","11","5","",600,"",0,"8","600P","P","",8,"",30000,"",6380,"",7,"",287,"",9,"",14,"",5.0,"",.0,"8","U","",7.2,"",83,"",2.4,"",988.2,"",1003.0,"",0,1.4,"",.0,"8",0,"8","80","8","7","","9","","Cb cap3, Sc 7","/","","/","/","","/",0,"8",1.5,"",.2,"","0","",14,"","10","45",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","02","12","4","",450,"",0,"8","450P","P","",8,"",40000,"",33000,"",6,"",305,"",6,"",14,"",4.4,"",.0,"8","U","",7.0,"",84,"",1.9,"",989.3,"",1004.2,"",3,1.8,"",1.7,"",6,"","25","8","4","","9","","Cb cap1, Sc","3","","Ac str tr 3","0","",".",2,"",1.3,"",.0,"9","0","",16,"","8","47",4.2,"",3.8,"",3.0,"",3.3,"",3.7,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","02","13","4","",500,"",0,"8","500P","P","",8,"",20000,"",13311,"",7,"",306,"",5,"",12,"",4.3,"",.0,"8","U","",7.2,"",87,"",2.3,"",990.5,"",1005.4,"",3,2.2,"",.0,"8",0,"8","80","8","7","","5","","Cb cap5, Sc","/","","/","/","","/",0,"8",1.1,"",.1,"","0","",13,"","12","36",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","02","14","4","",300,"",0,"8","300P","P","",8,"",30000,"",25335,"",7,"",308,"",5,"",12,"",4.6,"",.0,"8","U","",7.0,"",83,"",2.0,"",991.8,"",1006.7,"",3,3.6,"",.0,"8",0,"8","80","8","7","","9","","Cb cap4,Sc","/","","/","/","","/",0,"8",1.4,"",.0,"9","0","",13,"","13","30",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","02","15","4","",450,"",0,"8","450P","P","",8,"",20000,"",12799,"",8,"",314,"",3,"",9,"",4.7,"",.0,"8","U","",7.2,"",84,"",2.2,"",993.4,"",1008.3,"",3,4.1,"",.0,"8",0,"8","80","8","7","","9","","Cb cap5,Sc","/","","/","/","","/",0,"8",1.4,"",.0,"9","0","",13,"","12","36",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","02","16","4","",450,"",0,"8","450P","P","",8,"",30000,"",34638,"",8,"",307,"",6,"",13,"",4.3,"",.0,"8","U","",7.0,"",84,"",1.8,"",994.6,"",1009.6,"",2,4.1,"",.0,"8",0,"8","25","8","7","","9","","Cb cap4,Sc","/","","/","/","","/",0,"8",1.3,"",.0,"9","0","",13,"","15","36",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","02","17","3","",270,"",0,"8","270P","P","",6,"",5000,"",2612,"",8,"",328,"",6,"",13,"",3.0,"",.0,"8","U","",6.7,"",89,"",1.4,"",996.5,"",1011.6,"",2,4.7,"",.0,"8",0,"8","81","8","7","","9","","Cb cap5,Sc","/","","/","/","","/",0,"8",.8,"",.0,"9","0","",13,"","16","58",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","02","18","2","",180,"",0,"8","180P","P","",7,"",10000,"",6931,"",8,"",317,"",3,"",0,"9",2.2,"",.0,"8","U","",6.6,"",92,"",1.0,"",998.0,"",1013.1,"",2,4.6,"",3.1,"",6,"","80","8","7","","9","","Cb cap2,St3,Sc","/","","/","/","","/",2,"",.6,"",.0,"9","0","",13,"","12","36",2.5,"",3.0,"",3.3,"",3.4,"",.0,"8",2.1,"",5.7,"",1.6,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"351160424","WROC£AW-STRACHOWICE","2022","02","02","19","2","",180,"",0,"8","180","","",8,"",20000,"",19342,"",7,"",300,"",5,"",11,"",2.4,"",.0,"8","U","",6.3,"",87,"",.5,"",999.3,"",1014.4,"",1,4.7,"",.0,"8",0,"8","80","8","7","","9","","Cb cap2,St,Sc","/","","/","/","","/",0,"8",.9,"",.0,"9","0","",11,"","18","54",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","02","20","4","",500,"",1400,"","500P/1400","P","P",9,"",50000,"",50000,"",7,"",303,"",4,"",9,"",2.1,"",.0,"8","U","",6.0,"",84,"",-.3,"",1000.8,"",1016.0,"",2,4.3,"",.0,"8",0,"8","25","2","7","","5","","Sc str tr3/Sc str tr7","/","","/","/","","/",0,"8",1.1,"",.0,"9","0","",11,"","19","12",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","02","21","5","",800,"",1300,"","800P/1300","P","P",9,"",50000,"",50000,"",7,"",305,"",4,"",9,"",2.1,"",.0,"8","U","",5.5,"",78,"",-1.3,"",1001.6,"",1016.8,"",1,3.6,"",.0,"8",0,"8","01","8","7","","5","","Sc str pe2/Sc str pe7","/","","/","/","","/",0,"8",1.6,"",.0,"8","0","",11,"","18","54",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","02","22","6","",1300,"",0,"8","1300","","",9,"",50000,"",50000,"",1,"",297,"",3,"",0,"9",1.5,"",.0,"8","U","",5.3,"",78,"",-1.9,"",1002.3,"",1017.5,"",1,3.0,"",.0,"8",0,"8","01","1","1","","5","","Sc str pe","0","",".","0","",".",0,"8",1.5,"",.0,"8","0","",9,"","21","4",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","02","23","6","",1000,"",0,"8","1000","","",9,"",50000,"",50000,"",3,"",302,"",3,"",0,"9",1.7,"",.0,"8","U","",5.5,"",80,"",-1.4,"",1002.9,"",1018.1,"",1,2.1,"",.0,"8",0,"8","03","0","3","","5","","Sc str pe","0","",".","0","",".",0,"8",1.4,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","03","00","5","",800,"",0,"8","800","","",9,"",50000,"",50000,"",1,"",295,"",3,"",0,"9",.5,"",.0,"8","U","",5.3,"",84,"",-1.9,"",1003.3,"",1018.6,"",1,1.7,"",.1,"",6,"","01","8","1","","5","","Sc str pe","0","",".","0","",".",4,"",1.0,"",.0,"8","0","",11,"","18","54",.3,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","03","01","5","",900,"",2000,"","900P/2000","P","P",9,"",50000,"",42084,"",7,"",299,"",3,"",0,"9",1.1,"",.0,"8","U","",5.5,"",83,"",-1.5,"",1004.3,"",1019.6,"",3,2.0,"",.0,"8",0,"8","03","1","7","","5","","Sc str pe2/Sc str pe7","/","","/","/","","/",0,"8",1.1,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","03","02","5","",900,"",1900,"","900P/1900","P","P",8,"",40000,"",25560,"",7,"",297,"",3,"",0,"9",1.3,"",.0,"8","U","",5.8,"",86,"",-.8,"",1004.8,"",1020.1,"",2,1.9,"",.0,"8",0,"8","02","2","7","","5","","Sc str pe 1  / Sc str pe 7","/","","/","/","","/",0,"8",.9,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","03","03","4","",360,"",0,"8","360P","P","",8,"",40000,"",20552,"",7,"",296,"",2,"",0,"9",.9,"",.0,"8","U","",5.9,"",90,"",-.6,"",1005.3,"",1020.6,"",1,2.0,"",.0,"8",0,"8","03","1","7","","5","","Sc str pe","/","","/","/","","/",0,"8",.7,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","03","04","4","",330,"",700,"","330P/700P","P","P",8,"",30000,"",11803,"",6,"",293,"",2,"",0,"9",.3,"",.0,"8","U","",5.7,"",92,"",-.8,"",1005.7,"",1021.1,"",2,1.4,"",.0,"8",0,"8","01","2","6","","5","","Sc str pe 3 / Sc str pe 5","0","",".","0","",".",0,"8",.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","03","05","4","",400,"",0,"8","400P","P","",8,"",30000,"",16096,"",6,"",279,"",3,"",0,"9",.2,"",.0,"8","U","",5.7,"",92,"",-.9,"",1005.8,"",1021.2,"",1,1.0,"",.0,"8",0,"8","01","2","5","","5","","Sc str pe","3","","Ac str tr","0","",".",0,"8",.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","03","06","8","",2300,"",0,"8","2300","P","",8,"",40000,"",18179,"",7,"",263,"",4,"",0,"9",.8,"",.0,"8","U","",5.8,"",90,"",-.7,"",1005.9,"",1021.2,"",1,.6,"",.0,"9",0,"9","01","1","7","","0","",".","7","","Ac str du","/","","/",4,"",.6,"",.0,"9","0","",0,"9","","",.2,"",.7,"",1.8,"",3.4,"",.0,"8",-.6,"",2.6,"",-1.5,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"351160424","WROC£AW-STRACHOWICE","2022","02","03","07","7","",1900,"",0,"8","1900","P","",8,"",30000,"",15886,"",7,"",260,"",2,"",0,"9",.8,"",.0,"8","U","",5.8,"",90,"",-.7,"",1006.2,"",1021.5,"",2,.5,"",.0,"8",0,"8","03","2","7","","5","","Sc str pe","/","","/","/","","/",0,"8",.6,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","03","08","7","",1500,"",0,"8","1500","P","",8,"",30000,"",15410,"",7,"",231,"",3,"",0,"9",1.6,"",.0,"8","U","",5.9,"",86,"",-.5,"",1005.8,"",1021.1,"",0,.0,"",.0,"8",0,"8","01","2","4","","5","","Sc str pe","7","","Ac str du","/","","/",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","03","09","9","",2500,"",0,"8",">2500","","",8,"",40000,"",23529,"",6,"",225,"",3,"",0,"9",3.5,"",.0,"8","U","",6.3,"",80,"",.4,"",1005.1,"",1020.3,"",8,-.8,"",.0,"8",0,"8","01","2","4","","0","",".","3","","Ac str tr","8","","Cs fib",0,"8",1.6,"",.3,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","03","10","9","",2500,"",0,"8",">2500","","",8,"",40000,"",32050,"",7,"",238,"",4,"",0,"9",5.9,"",.0,"8","U","",6.2,"",67,"",.2,"",1004.5,"",1019.5,"",7,-1.7,"",.0,"8",0,"8","01","2","1","","0","",".","3","","Ac str tr","8","","Cs fib",0,"8",3.1,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","03","11","9","",2500,"",0,"8",">2500","","",8,"",40000,"",39648,"",5,"",215,"",4,"",0,"9",7.2,"",.0,"8","U","",5.7,"",56,"",-1.0,"",1004.1,"",1019.1,"",6,-1.7,"",.0,"8",0,"8","01","2","1","","0","",".","3","","Ac str tr","8","","Cs fib, Ci",0,"8",4.5,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","03","12","9","",2500,"",0,"8",">2500","","",8,"",40000,"",40929,"",5,"",222,"",5,"",0,"9",8.0,"",.0,"8","U","",5.8,"",54,"",-.8,"",1003.5,"",1018.4,"",7,-1.6,"",.0,"9",0,"9","02","2","1","","0","",".","3","","Ac str tr","8","","Cs fib, Ci",1,"",4.9,"",1.0,"","0","",0,"9","","",5.8,"",3.8,"",2.3,"",3.3,"",3.8,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","03","13","9","",2500,"",0,"8",">2500","","",8,"",40000,"",36413,"",3,"",211,"",5,"",0,"9",8.4,"",.0,"8","U","",5.9,"",54,"",-.4,"",1002.7,"",1017.6,"",8,-1.8,"",.0,"8",0,"8","01","1","1","","0","",".","4","","Ac len","1","","Ci fib",0,"8",5.1,"",1.0,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","03","14","9","",0,"8",0,"8",">2500","","",9,"",50000,"",45317,"",7,"",221,"",5,"",0,"9",7.2,"",.0,"8","U","",6.0,"",59,"",-.3,"",1002.4,"",1017.3,"",6,-1.7,"",.0,"8",0,"8","03","1","4","","0","",".","5","","Ac str tr","8","","Cs fib",0,"8",4.2,"",.6,"","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","03","15","9","",0,"8",0,"8",">2500","","",9,"",50000,"",33958,"",7,"",225,"",3,"",0,"9",6.4,"",.0,"8","U","",6.1,"",64,"",.1,"",1001.8,"",1016.8,"",7,-1.7,"",.0,"8",0,"8","03","1","7","","0","",".","7","","Ac str du","/","","/",0,"8",3.5,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","03","16","7","",1600,"",0,"8","1600","P","",8,"",20000,"",18236,"",8,"",239,"",6,"",0,"9",5.2,"",.0,"8","U","",6.8,"",77,"",1.5,"",1001.3,"",1016.3,"",7,-1.4,"",.0,"8",0,"8","61","2","5","","5","","Sc str pe","7","","Ac str du","/","","/",0,"8",2.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","03","17","5","",900,"",0,"8","900P","P","",7,"",15000,"",14113,"",8,"",234,"",5,"",0,"9",4.4,"",.0,"8","U","",7.1,"",85,"",2.1,"",1000.9,"",1016.0,"",6,-1.5,"",.0,"8",0,"8","61","7","7","","5","","Sc str pe","/","","/","/","","/",0,"8",1.3,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","03","18","5","",850,"",0,"8","850P","P","",7,"",12000,"",10886,"",8,"",217,"",4,"",0,"9",4.3,"",.0,"8","U","",7.1,"",86,"",2.2,"",1000.6,"",1015.7,"",6,-1.2,"",.5,"",7,"","61","7","7","","5","","Sc str pe","/","","/","/","","/",2,"",1.2,"",.0,"9","0","",0,"9","","",3.5,"",3.6,"",3.5,"",3.4,"",.0,"8",.7,"",8.6,"",-.2,"",.0,"9",0,"9",0,"8",0,"8",".",".",0,"9",0,"9"
"351160424","WROC£AW-STRACHOWICE","2022","02","03","19","5","",750,"",0,"8","750P","P","",7,"",12000,"",13992,"",8,"",216,"",3,"",0,"9",4.4,"",.0,"8","U","",7.4,"",88,"",2.6,"",1000.1,"",1015.1,"",7,-1.2,"",.0,"8",0,"8","61","6","7","","5","","Sc str pe","/","","/","/","","/",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","03","20","5","",650,"",1400,"","650P/1400","P","P",7,"",15000,"",12750,"",8,"",226,"",4,"",0,"9",4.5,"",.0,"8","U","",7.4,"",88,"",2.7,"",1000.0,"",1015.0,"",7,-.9,"",.0,"8",0,"8","61","6","7","","5","","Sc str pe2/Sc str pe7","/","","/","/","","/",0,"8",1.0,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","03","21","5","",600,"",900,"","600P/900P","P","P",7,"",15000,"",13539,"",8,"",218,"",4,"",0,"9",4.6,"",.0,"8","U","",7.5,"",89,"",2.9,"",999.5,"",1014.5,"",7,-1.1,"",.0,"8",0,"8","61","6","7","","5","","Sc str pe4/Sc str pe7","/","","/","/","","/",0,"8",.9,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","03","22","5","",600,"",950,"","600P/950P","P","P",8,"",30000,"",19276,"",8,"",198,"",3,"",0,"9",4.5,"",.0,"8","U","",7.6,"",90,"",3.0,"",999.2,"",1014.2,"",7,-.9,"",.0,"8",0,"8","60","6","7","","5","","Sc str pe5/Sc str pe7","/","","/","/","","/",0,"8",.8,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","03","23","5","",950,"",0,"8","950P","P","",8,"",30000,"",18732,"",8,"",209,"",2,"",0,"9",4.5,"",.0,"8","U","",7.6,"",90,"",3.0,"",999.2,"",1014.2,"",6,-.8,"",.0,"8",0,"8","60","6","7","","5","","Sc str pe","/","","/","/","","/",0,"8",.8,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","04","00","5","",900,"",0,"8","900P","P","",8,"",20000,"",13788,"",8,"",183,"",3,"",0,"9",4.3,"",.0,"8","U","",7.6,"",91,"",3.0,"",998.6,"",1013.6,"",8,-.9,"",1.4,"",6,"","61","6","8","","5","","Sc str op","/","","/","/","","/",2,"",.7,"",.0,"8","0","",0,"9","","",3.3,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","04","01","5","",900,"",1050,"","900P/1050","P","P",8,"",30000,"",19085,"",8,"",193,"",2,"",0,"9",4.4,"",.0,"8","U","",7.6,"",91,"",3.1,"",998.3,"",1013.3,"",8,-.9,"",.0,"8",0,"8","21","2","8","","5","","Sc str pe6/Sc str op8","/","","/","/","","/",0,"8",.8,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","04","02","5","",750,"",0,"8","750P","P","",8,"",35000,"",24388,"",8,"",188,"",3,"",0,"9",4.7,"",.0,"8","U","",7.5,"",88,"",2.9,"",997.5,"",1012.5,"",7,-1.7,"",.0,"8",0,"8","01","2","7","","5","","Sc str pe","/","","/","/","","/",0,"8",1.0,"",.0,"8","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","04","03","4","",550,"",750,"","550P/750P","P","P",8,"",30000,"",18445,"",7,"",176,"",1,"",0,"9",4.4,"",.0,"8","U","",7.5,"",90,"",2.9,"",997.3,"",1012.3,"",7,-1.3,"",.0,"8",0,"8","03","6","7","","5","","Sc str pe 2  / Sc str  pe 7","/","","/","/","","/",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","04","04","5","",970,"",1400,"","970P/1400","P","P",8,"",30000,"",15736,"",7,"",150,"",2,"",0,"9",4.0,"",.0,"8","U","",7.5,"",92,"",2.8,"",997.2,"",1012.2,"",6,-1.1,"",.0,"8",0,"8","03","2","7","","5","","Sc str pe 5 / Sc str pe 7","/","","/","/","","/",0,"8",.7,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","04","05","5","",800,"",1600,"","800P/1600","P","P",8,"",35000,"",17127,"",7,"",117,"",1,"",0,"9",4.1,"",.0,"8","U","",7.4,"",90,"",2.6,"",997.0,"",1012.0,"",7,-.5,"",.0,"8",0,"8","01","2","7","","5","","Sc str pe 2 / Sc str pe 7","/","","/","/","","/",0,"8",.8,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"351160424","WROC£AW-STRACHOWICE","2022","02","04","06","5","",700,"",1600,"","700P/1600","P","P",8,"",35000,"",26587,"",7,"",252,"",1,"",0,"9",4.6,"",.0,"8","U","",7.4,"",87,"",2.6,"",997.1,"",1012.1,"",5,-.2,"",.0,"",6,"","03","6","7","","5","","Sc str pe 5 / Sc str pe 7","/","","/","/","","/",2,"",1.1,"",.0,"9","0","",0,"9","","",3.1,"",3.1,"",3.3,"",3.6,"",.0,"8",3.9,"",4.8,"",3.0,"",.0,"9",0,"9",0,"9",0,"9",".",".",0,"9",0,"9"
"351160424","WROC£AW-STRACHOWICE","2022","02","04","07","1","",90,"",510,"","90P/510P","P","P",7,"",10000,"",8353,"",8,"",252,"",4,"",0,"9",4.8,"",.0,"8","U","",7.7,"",90,"",3.3,"",997.6,"",1012.6,"",3,.4,"",.0,"8",0,"8","61","2","7","","5","","St fra 1 / Sc str pe 7","/","","/","/","","/",0,"8",.9,"",.0,"9","0","",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
